950,13196.0,1.8830088328855121
950,2146.0,2.4154130227703354
950,12993.0,2.403080111894227
950,4672.0,2.1760899643833276
950,4636.0,1.0594514204319525
950,955.0,2.2002936906975945
950,9608.0,0.6076055428549206
950,3476.0,2.0215025533140856
951,4332.0,0.08226573708102385
951,11047.0,0.07588555169687046
951,9142.0,0.06922534392885554
951,10727.0,0.022729898943414064
951,1401.0,0.059895712129129336
951,10013.0,0.04258690583054169
951,755.0,0.01760022773400548
951,10784.0,0.05940477495532707
951,1513.0,0.016578010594449487
951,6465.0,0.05795462171854203
952,13196.0,0.07527787674658076
952,4679.0,0.07184635371718222
952,672.0,0.06790695974156319
952,7504.0,0.05025449052925131
952,14419.0,0.06651398148577099
952,5963.0,0.052525421126433984
952,6451.0,0.02347339816452715
952,6914.0,0.045234742355084706
952,14375.0,0.047369597572463194
952,11290.0,0.02891064001961981
953,14215.0,3.6572553361038547
953,5590.0,2.5921820274372176
953,11123.0,1.8471635651878704
953,12678.0,1.4497372348404927
953,9364.0,1.5266525934766888
953,5911.0,0.6908631015431331
953,6496.0,1.457497834836421
953,7504.0,0.5187821131591686
953,13042.0,0.6171356733419249
953,11538.0,0.5396911843777936
954,6625.0,0.7046154596706029
954,3421.0,0.5296967749461943
954,11479.0,0.5455943365829484
954,6809.0,0.5190929517155198
954,2885.0,0.5107494779154949
954,2125.0,0.10689098397315001
954,3476.0,0.3800090059561685
954,6209.0,0.07845332859682048
954,7669.0,0.4910968349738918
954,9608.0,0.07264090784134448
955,7932.0,2.274496626845447
955,934.0,1.3001857953093363
955,3285.0,0.6728817625919198
955,9989.0,0.9754552617135077
955,9286.0,0.2849940742686659
955,13696.0,1.122826736813717
955,13196.0,0.408318356198202
955,14278.0,0.20048779892482133
955,3077.0,0.9164730031026291
955,2103.0,0.41790733369225636
956,14003.0,0.611012824868202
956,11952.0,0.5210209429261567
956,8839.0,0.3916128692295222
956,4968.0,0.027328912633167994
956,9980.0,0.32189965244768
956,13042.0,0.04563273359021685
956,9243.0,0.19476599579613965
956,12678.0,0.1397683646037299
956,2347.0,0.09858617028983556
956,10766.0,0.19061944652102436
957,7964.0,2.568112620525495
957,12269.0,1.9825722309508218
957,12124.0,2.0048066144472014
957,13520.0,1.8883323457535088
957,12678.0,1.3220676200821877
957,13793.0,1.8288761351347709
957,13584.0,1.7924544954015116
957,9608.0,0.7130989350813344
957,5590.0,1.7385107641631774
957,11507.0,0.5607971966745617
958,4246.0,0.3242910197790605
958,10332.0,0.2643150592869476
958,13433.0,0.2746692412066302
958,4533.0,0.26282168629299063
958,13196.0,0.09877538150256755
958,6451.0,0.03635601174386695
958,13388.0,0.17653572833434855
958,2125.0,0.0974070162244494
958,2293.0,0.20264010791830428
958,9369.0,0.054546461529509135
959,14419.0,3.556098728638798
959,4636.0,3.37644197329475
959,13520.0,3.3702904687372044
959,1281.0,3.3168221590073443
959,9523.0,3.2407178376449246
959,14278.0,1.8335004288945147
959,5831.0,1.3106496331514512
959,11246.0,3.1607414438912835
959,6301.0,3.20364652661044
959,2103.0,1.7354877531406299
960,9307.0,2.6177322611505605
960,2731.0,2.609093408541264
960,2347.0,2.2400655840536072
960,3285.0,1.3982084928942997
960,11123.0,2.240786242717661
960,12678.0,1.3811452314231858
960,10727.0,0.8915305951119763
960,6962.0,0.6479292390830358
960,1469.0,0.4493091093895616
960,2103.0,0.5475431077829
961,13918.0,2.5969560230265034
961,2731.0,2.216959499204399
961,6496.0,1.6364600073583886
961,8744.0,1.715934034010124
961,10784.0,1.9002642408138377
961,7682.0,0.6914691561710301
961,11123.0,1.8476894810527777
961,1469.0,0.515756040261276
961,13045.0,1.2860094992272788
961,1251.0,0.28396578035715114
962,828.0,3.2622056008545157
962,11123.0,3.2454753360327793
962,2407.0,3.2259968240263905
962,12993.0,3.124478610384324
962,8891.0,3.0389956217485024
962,5464.0,2.5699225968616113
962,4636.0,1.6538153303385243
962,5155.0,2.829810333570931
962,9286.0,0.7331978006062575
962,7087.0,0.7143165653036794
963,12356.0,4.664371219460274
963,13224.0,2.584275890761291
963,14003.0,2.452407495964704
963,14278.0,1.3413185765160816
963,2125.0,1.8485555205679192
963,9286.0,1.67662739066657
963,5397.0,2.637823633618867
963,5831.0,0.8954973458618627
963,11280.0,2.369582353575044
963,7087.0,1.3023400620555046
964,1791.0,4.265951930435204
964,13596.0,3.281661268243245
964,6809.0,2.9723295010036077
964,12678.0,2.1883287064018835
964,3285.0,2.1485978335296942
964,5590.0,2.7219307831836885
964,6962.0,1.0423660310837464
964,10308.0,2.6267289033732086
964,2103.0,1.2381113999494968
964,10005.0,2.7238330660067667
965,5400.0,1.055489126341179
965,6301.0,0.9874225859724124
965,9107.0,0.7956823533086241
965,2374.0,0.7378991533679989
965,2146.0,0.5726094135161887
965,828.0,0.7146011000610597
965,12678.0,0.3104523810281853
965,13042.0,0.28089730475729957
965,9863.0,0.40121604942822514
965,4672.0,0.4290148663592611
966,828.0,2.6935568460126387
966,4902.0,1.700105073134012
966,5400.0,1.5621617198851518
966,2125.0,0.1557999051070694
966,13196.0,0.15166769208544179
966,14278.0,0.14454798108826186
966,9608.0,0.10279436952979765
966,13171.0,0.1127775649597498
966,8839.0,1.2452590067843905
966,11507.0,0.09959133796394795
967,9863.0,0.8976639830967813
967,2435.0,0.7511429389482013
967,2941.0,0.7170933867396154
967,4762.0,0.6604062079966594
967,8667.0,0.5943280025729457
967,4359.0,0.6853713902055057
967,12678.0,0.33131780601039784
967,5218.0,0.6968991197437406
967,2103.0,0.25988714882421066
967,13686.0,0.6059444662174673
968,9989.0,3.1109666323765874
968,10501.0,2.6273453023639917
968,2017.0,2.5486061189235425
968,13214.0,2.090952662394012
968,10509.0,2.104232418996823
968,7682.0,0.6980708155568729
968,10727.0,1.0801165255476415
968,8744.0,1.7769194044882035
968,7246.0,0.7125129413513779
968,1251.0,0.2989631479551509
969,2017.0,3.2008949518385386
969,8744.0,2.741592887360151
969,9755.0,2.7827591549813055
969,12981.0,2.287006098562125
969,955.0,2.235325072223718
969,13214.0,1.535064832452036
969,10727.0,0.11704738334830857
969,11123.0,1.9165028929093866
969,9989.0,1.838021201890339
969,13959.0,0.18430059090850462
970,955.0,2.1634926163747767
970,8744.0,1.8513439319997511
970,14479.0,1.8564988292662263
970,10727.0,1.0775919607898332
970,1207.0,1.5510082735886008
970,12981.0,1.6024199073009624
970,1469.0,0.6052132360538378
970,13214.0,1.2744445644151916
970,4306.0,0.31856415672085114
970,6751.0,1.2523385158702434
971,2017.0,1.6312969487441888
971,10509.0,1.2718745586403462
971,6496.0,1.091531244329808
971,12981.0,1.1141449656573381
971,12356.0,1.0147144640004295
971,3077.0,1.0029304580389864
971,5911.0,0.027441727642893203
971,13171.0,0.01110913144397569
971,4220.0,0.009605449277787418
971,6751.0,0.8187025275075158
972,8744.0,3.2718111181280016
972,955.0,3.0051994090227807
972,11123.0,2.6912744540777234
972,6751.0,2.1308416220042954
972,2424.0,0.30646853206827185
972,13045.0,1.1701936613243074
972,7682.0,0.48051958611788714
972,6944.0,2.092765076844472
972,10727.0,0.7774419954394144
972,10472.0,1.2357795661647772
973,12058.0,0.8108773248622194
973,579.0,0.20052104300932738
973,2292.0,0.06124551643156954
973,11298.0,0.0699908299561992
973,11815.0,0.04400153500272022
973,1281.0,0.042285936536155685
973,10184.0,0.07558114230665826
973,3806.0,0.04215841981338933
973,5911.0,0.0444645251833301
973,11489.0,0.04522178843764076
974,13214.0,0.03068876685304597
974,1463.0,0.02924878749085602
974,10237.0,0.027497411971777207
974,2292.0,0.01965842336351579
974,6496.0,0.024675370102286962
974,5911.0,0.01562999632733833
974,3048.0,0.02625624688023612
974,2784.0,0.012012762320758565
974,12056.0,0.025723310966136958
974,10013.0,0.016899402635253552
975,9989.0,0.685759583092572
975,4332.0,0.6808267766982655
975,955.0,0.6136773865804653
975,6809.0,0.4683462039387516
975,10332.0,0.44074336840698103
975,7504.0,0.14791333065002996
975,9755.0,0.0724301900910536
975,5590.0,0.23781206696701743
975,2401.0,0.1867619286029988
975,13171.0,0.044124439782615356
976,1769.0,0.02678854754007959
976,13550.0,0.026586055616438196
976,1450.0,0.026546120613173144
976,8957.0,0.02588334027453022
976,3077.0,0.025613893348358296
976,6794.0,0.02508710531746192
976,5111.0,0.024714980947394848
976,5639.0,0.023261882805434383
976,6962.0,0.01619017001179284
976,3071.0,0.02449144270616205
977,828.0,2.82156969417122
977,9107.0,2.2972658328142055
977,4332.0,1.9033402709667826
977,14278.0,0.7895340388277601
977,9286.0,0.925257186805242
977,9565.0,1.1125191020392162
977,3743.0,1.7042624691984596
977,5831.0,0.5055121270452332
977,11507.0,0.8837506754392769
977,7087.0,0.733099638274476
978,11047.0,0.5734649155137601
978,985.0,0.551493464072701
978,8174.0,0.46634890793070843
978,3285.0,0.2804063570875852
978,12049.0,0.4414256993563724
978,12356.0,0.4387556693582764
978,11373.0,0.46393449997820896
978,12678.0,0.3232073847424985
978,14219.0,0.4615645114595447
978,2103.0,0.13618204043351656
979,11123.0,1.5100831748482573
979,13918.0,1.4700414040005891
979,2374.0,1.3417138383927987
979,2731.0,1.4522718097305618
979,5365.0,1.380374394891132
979,14003.0,1.1839194734285108
979,3421.0,1.2192222508850477
979,3285.0,0.41344238805148675
979,12678.0,0.5228977193556329
979,6962.0,0.18745769143735674
980,12458.0,4.823124694235515
980,3476.0,4.642787069249348
980,5628.0,4.574299517559363
980,9102.0,4.5221030933948345
980,8852.0,4.492248906945224
980,4536.0,1.7335817487506278
980,4902.0,4.498851560041265
980,5175.0,2.4542140282870553
980,12636.0,2.8642696504299554
980,2106.0,1.5712355805054674
981,9989.0,0.2809951196234306
981,955.0,0.20999268345440042
981,9142.0,0.22871907211684825
981,13688.0,0.07902168862768698
981,10013.0,0.07543883485586934
981,1218.0,0.08471348218827061
981,6809.0,0.09831891748212138
981,13615.0,0.06851148579532032
981,1401.0,0.11783864837793619
981,2888.0,0.01051639570892868
982,1218.0,1.549898723797247
982,6465.0,1.2780614504070016
982,1401.0,1.2981959606942997
982,13918.0,1.2277249642616168
982,9723.0,1.2868113483983108
982,10727.0,0.19874754157635546
982,9600.0,1.1104360632688972
982,10013.0,0.8904110000003569
982,10797.0,0.20118721020782993
982,2731.0,1.0363834646738384
983,3399.0,3.435707887132084
983,2374.0,3.321694653571569
983,9243.0,3.2168237665783623
983,9691.0,3.109010640001916
983,6209.0,2.086216237104346
983,2125.0,1.2084735584529176
983,9565.0,1.4689286381868465
983,5953.0,2.6868399865193093
983,4636.0,0.8855935311282749
983,3285.0,0.9501374043474783
984,2483.0,2.3357564933718646
984,9107.0,2.1370232287020348
984,4902.0,2.0457380087732
984,13196.0,0.828593842217763
984,12814.0,1.7046356371721274
984,14278.0,0.30160752985136324
984,1706.0,1.6052622606035163
984,4636.0,0.6472610037828282
984,6209.0,0.628961331009239
984,7783.0,1.6322620915454764
985,10509.0,1.0307261953450386
985,14097.0,1.0266233821320707
985,8744.0,1.0241167242449531
985,12058.0,1.0104186648972944
985,6496.0,0.9014716447056875
985,13584.0,0.9773485875388783
985,14479.0,0.985144310022252
985,13214.0,0.8623959586158176
985,13596.0,0.9516483896795419
985,8891.0,0.8360883322612828
986,12678.0,0.36621273886220157
986,9980.0,0.32013376144027855
986,9565.0,0.32784197068450455
986,13042.0,0.2580160238139607
986,9286.0,0.20770017884892206
986,13171.0,0.2553657396785259
986,9863.0,0.264264456456408
986,12980.0,0.2813832227236564
986,2435.0,0.2847425637218367
986,7504.0,0.24311129360723469
987,14215.0,2.43675641438671
987,9600.0,2.066291202843669
987,10013.0,1.8971414404293871
987,10784.0,1.5952191644050726
987,9286.0,0.0811306958372242
987,12178.0,1.53561338055472
987,9486.0,0.6899906792100635
987,7087.0,0.06603570425023052
987,12678.0,0.14463555555207733
987,10797.0,0.3110626012736664
988,7932.0,1.2922285897818433
988,2731.0,0.9790256784727137
988,13918.0,0.9008342679029943
988,7087.0,0.20468900319548203
988,13696.0,0.8702522550146927
988,9286.0,0.2426855604609459
988,4636.0,0.28593737221733534
988,14278.0,0.17178501795067805
988,1218.0,0.7461966074652365
988,2993.0,0.11632109473634432
989,6301.0,1.2981022006814629
989,5400.0,1.2449067906245335
989,9107.0,0.7096707112541861
989,13196.0,0.05625920588337934
989,11132.0,0.01494062144568216
989,14278.0,0.04547455633574728
989,14365.0,0.004980811404674285
989,11298.0,0.005352348594352413
989,12975.0,0.003996669075296567
989,2125.0,0.00863789089175989
990,4902.0,0.7244833698143838
990,6301.0,0.6762867583824671
990,5400.0,0.6482075185941673
990,2374.0,0.5657235857312927
990,9364.0,0.4791253809108527
990,10766.0,0.39021635610293803
990,4604.0,0.06545321562282289
990,828.0,0.43732747470788685
990,6773.0,0.04778219986064771
990,13196.0,0.07128696739391266
991,6301.0,2.7380368546058413
991,9107.0,2.446640772140549
991,12678.0,0.32772563672791893
991,8839.0,0.8550956302010931
991,14278.0,0.11288467433369537
991,579.0,0.6877140498170119
991,13196.0,0.18243357491633738
991,1791.0,0.3908199069848143
991,9565.0,0.03380586883415837
991,4636.0,0.27931804243177527
992,9107.0,2.648425871977151
992,12058.0,1.981814823519495
992,14215.0,1.5963233714042413
992,14278.0,0.30780860681635075
992,13196.0,0.7216017136969174
992,579.0,1.3018302802559025
992,828.0,1.416503900164851
992,4636.0,0.6770026643230158
992,6209.0,0.5612546528286639
992,2146.0,1.148462786407139
993,12356.0,0.04862590112346633
993,1207.0,0.04370924298678168
993,13045.0,0.04333653427394078
993,1513.0,0.03214904767663639
993,8496.0,0.028745399720329745
993,10308.0,0.036490686442823266
993,13456.0,0.016732044034669234
993,4958.0,0.03739443979934623
993,11269.0,0.014186673125549705
993,1218.0,0.02252770147414606
994,985.0,0.602808431506674
994,12356.0,0.5899224980732866
994,5953.0,0.3630991077014649
994,13196.0,0.2120705284822052
994,4332.0,0.3536290042567496
994,12678.0,0.09335160655086243
994,4636.0,0.07604077133376465
994,4672.0,0.24314954499908037
994,2125.0,0.09720147960323919
994,10237.0,0.10394972392284932
995,9755.0,3.0455772196212108
995,8744.0,2.8945830035210247
995,11123.0,2.31924377756472
995,10727.0,1.059207901370628
995,12058.0,2.1609524117447894
995,1469.0,0.5682932001780815
995,6944.0,1.9677874190576665
995,7682.0,0.8575783019412286
995,7279.0,0.7622429231515163
995,11560.0,1.7220822932059547
996,4533.0,1.8804282797024972
996,2293.0,1.655086572936891
996,579.0,1.627259180054879
996,3399.0,1.4548761235087526
996,6809.0,1.3710530851927198
996,955.0,1.4198800986715132
996,13388.0,1.3703291929359915
996,2125.0,0.372993065089213
996,828.0,1.205130746046672
996,7162.0,0.32022359224614794
997,249.0,0.09873204755234087
997,2885.0,0.06484642728939259
997,3421.0,0.056465146255948645
997,2554.0,0.018804569343626645
997,6809.0,0.05814400088403856
997,1191.0,0.041763669932745114
997,6209.0,0.027807280122435087
997,11298.0,0.03921732158917176
997,14618.0,0.05420666238029602
997,10659.0,0.03344344597318656
998,12953.0,0.36850929552228917
998,12121.0,0.36716814656761537
998,6539.0,0.367521531405376
998,13321.0,0.3427802043335633
998,11047.0,0.3085651867905628
998,12678.0,0.2120872172646359
998,2401.0,0.274288399973382
998,4970.0,0.3163815367700543
998,12928.0,0.303554562482624
998,8468.0,0.12440130824800517
999,12981.0,1.9203083074076606
999,6496.0,1.8105411623267544
999,3077.0,1.7390361504497385
999,955.0,1.4028697213737547
999,6962.0,0.011114186677971686
999,6751.0,1.4125822956299485
999,13214.0,1.2980147466665017
999,2125.0,0.09624341097380251
999,13196.0,0.1375436020476341
999,1965.0,1.2999402113124874
1000,4902.0,3.1820335898294787
1000,14219.0,2.7924439937140013
1000,11373.0,2.6213757161191156
1000,9369.0,1.9786231216636343
1000,7504.0,1.797311951052832
1000,7028.0,2.5221373120511354
1000,9286.0,1.4418695639620303
1000,7162.0,1.4995552422164558
1000,11538.0,1.4083474762358128
1000,5831.0,0.7807564450543635
1001,9723.0,0.06977611213992072
1001,1401.0,0.06023383093474039
1001,9142.0,0.05587314820832749
1001,10013.0,0.03864987814972613
1001,13321.0,0.03523029377419328
1001,7209.0,0.05188963593543677
1001,9486.0,0.031863698387842074
1001,5447.0,0.029480768260121692
1001,5101.0,0.03111243679234985
1001,1281.0,0.04170497478610249
1002,5400.0,3.735552186566957
1002,11829.0,2.057498896849898
1002,14278.0,0.1985461773735129
1002,2125.0,0.36875472238854434
1002,3476.0,1.0433071102071159
1002,4636.0,0.5316323118535506
1002,12678.0,0.2192477365935985
1002,9608.0,0.1462695642160286
1002,2096.0,0.18611222613061154
1002,6209.0,0.36014416627446005
1003,14215.0,2.6534865191109036
1003,7932.0,1.5278828774021929
1003,9142.0,0.9677337623817266
1003,3285.0,0.07786939344810713
1003,12980.0,0.17402777749275186
1003,10727.0,0.08738859776485056
1003,9501.0,0.559407701012939
1003,12678.0,0.07850062292467942
1003,2125.0,0.07606702131005225
1003,3254.0,0.04153199544811715
1004,1401.0,2.0214528734804063
1004,9600.0,1.7685049240453696
1004,828.0,1.6790404250044964
1004,13688.0,1.5107110726556425
1004,10182.0,1.5625136754720907
1004,7098.0,0.9578013696574521
1004,14215.0,1.348666152366132
1004,6051.0,1.1831483310924735
1004,13224.0,0.26946072114847425
1004,12980.0,0.18758501072925646
1005,14003.0,0.8764359044432021
1005,12317.0,0.6709541300088111
1005,11123.0,0.6354947241070963
1005,9980.0,0.4231730820802063
1005,14023.0,0.008476153383979524
1005,4902.0,0.46102561576054846
1005,14278.0,0.015446145041262732
1005,2125.0,0.02552393105361785
1005,13196.0,0.049984971369803254
1005,1791.0,0.2936389722705718
1006,1401.0,1.1684879266885282
1006,9723.0,1.0734053529597951
1006,10013.0,0.8632713721638949
1006,1218.0,0.9694042087098894
1006,6051.0,0.6823789589998438
1006,10784.0,0.776914114627143
1006,755.0,0.3432966338170702
1006,12164.0,0.6146565747772066
1006,12178.0,0.7572320257280997
1006,4306.0,0.031084044161237945
1007,6178.0,3.8718712584188015
1007,10332.0,3.40134212590376
1007,13550.0,3.138479957717962
1007,7738.0,3.1783523237259765
1007,12678.0,1.9485568301872427
1007,10013.0,2.7069550474504847
1007,7504.0,1.4500366529766364
1007,12928.0,2.46621573722707
1007,9243.0,2.652001911075155
1007,11298.0,1.4267282731188806
1008,2374.0,0.8895871417724449
1008,6625.0,0.6210919563592432
1008,828.0,0.628835957633182
1008,4002.0,0.5931476815649394
1008,3285.0,0.0689054914166942
1008,13196.0,0.04916317650357015
1008,11829.0,0.4416059608167192
1008,12356.0,0.35686224694505886
1008,2125.0,0.04911704373005811
1008,11123.0,0.3461805737047905
1009,13214.0,0.16493310984334983
1009,1463.0,0.1595974549355648
1009,3048.0,0.14810577940606717
1009,10237.0,0.13987929800013932
1009,6496.0,0.12794292370607094
1009,43.0,0.11811773564499989
1009,5911.0,0.08969556128839618
1009,10013.0,0.1178469614841193
1009,1281.0,0.04464888455449911
1009,14121.0,0.12885613618402858
1010,10576.0,3.686829257423397
1010,12358.0,3.5956612545945004
1010,4547.0,3.4266767396000346
1010,9980.0,3.1831817039230947
1010,8148.0,3.11420010932381
1010,9927.0,2.6812640999978687
1010,3810.0,2.8663519851029235
1010,14023.0,0.6838816533895747
1010,2103.0,0.7204556232325228
1010,505.0,2.8598929295714446
1011,11123.0,2.1284268814055216
1011,2483.0,1.8645794700056433
1011,12814.0,1.7800116402018422
1011,13196.0,1.1317523262452223
1011,4672.0,1.6473963765336965
1011,4984.0,1.6578003398530332
1011,2125.0,0.5254401492636389
1011,6301.0,1.6539939068418683
1011,4636.0,0.7432003125074959
1011,5170.0,1.6452946614118902
1012,12058.0,1.0188527104867455
1012,11123.0,0.8974145994376364
1012,1191.0,0.8641335041246885
1012,8546.0,0.7612549116484469
1012,9989.0,0.7811823044178636
1012,11298.0,0.6154467079831304
1012,6063.0,0.5723791706947585
1012,13158.0,0.33772602732849594
1012,11815.0,0.4458022238691694
1012,13224.0,0.3217985837148103
1013,2486.0,3.589764921771894
1013,828.0,2.67735145215584
1013,3676.0,2.672775859270227
1013,11538.0,1.0848479540821836
1013,8667.0,2.18849681411552
1013,3285.0,2.2458169617774737
1013,13918.0,2.4683590228593992
1013,12980.0,0.7689335889602512
1013,5114.0,2.4047896151992716
1013,4031.0,0.8331628778666541
1014,13198.0,1.0507151629274056
1014,11373.0,0.8180259197863996
1014,14219.0,0.823103752620181
1014,1791.0,0.8131303017344762
1014,9286.0,0.1070275856096328
1014,12678.0,0.48398204686069307
1014,3285.0,0.4986363130901123
1014,13224.0,0.30065990888005667
1014,4636.0,0.10079742876685326
1014,2347.0,0.7835591307750341
1015,13214.0,2.9728384549787505
1015,1463.0,2.270344072195682
1015,10237.0,2.219662052475456
1015,43.0,1.8933343050319924
1015,3048.0,2.0694151834026466
1015,4352.0,1.7678079879397153
1015,5911.0,1.1781464961218944
1015,9989.0,1.5381104643232582
1015,13042.0,0.9014203947002601
1015,2292.0,1.5099317505057024
1016,828.0,1.3578551304140074
1016,14215.0,1.2838644857668842
1016,4968.0,0.05248545650583682
1016,3285.0,0.033359893703368136
1016,13712.0,0.033544100274881396
1016,1697.0,0.03479004794973553
1016,9107.0,0.3551498481674679
1016,476.0,0.11691858685074617
1016,2103.0,0.031905321802947445
1016,11123.0,0.25002756886114746
1017,11047.0,0.6636786353022508
1017,2533.0,0.5593349170426798
1017,11479.0,0.5606123868982694
1017,4672.0,0.44512463654688833
1017,249.0,0.5855863041964137
1017,3101.0,0.5393367839980482
1017,6119.0,0.5066988504317841
1017,1281.0,0.43344067506550094
1017,13155.0,0.39229638307478715
1017,13042.0,0.3500113612025408
1018,14215.0,2.583825664523759
1018,955.0,2.254751726255901
1018,6625.0,1.6569603406257587
1018,9989.0,1.5029034542378756
1018,13196.0,0.29796211703909253
1018,6496.0,1.1620306512930119
1018,2125.0,0.35380974099884194
1018,3285.0,0.18477118627333136
1018,12981.0,1.284209218693617
1018,14479.0,1.4084209322489687
1019,7209.0,0.16673337796930932
1019,9723.0,0.1543471863555519
1019,1450.0,0.14728142203923128
1019,1769.0,0.14350350322800037
1019,3071.0,0.14120258023092214
1019,1583.0,0.12923423897707137
1019,11815.0,0.05189474194466069
1019,8807.0,0.12390470808256031
1019,7369.0,0.11343209449225997
1019,12766.0,0.04728478591938169
1020,5400.0,3.192123976520124
1020,2374.0,2.7631989231236593
1020,9107.0,2.3746982146540647
1020,4636.0,1.2406607947962827
1020,5831.0,0.3327076783320533
1020,9286.0,0.5192329805087404
1020,2483.0,1.7996999245203769
1020,14278.0,0.6345223393271365
1020,6209.0,1.1057735091500303
1020,12678.0,0.9259503682996947
1021,13584.0,0.9323429380222537
1021,12593.0,0.8473514273601299
1021,5464.0,0.6764093192928889
1021,13596.0,0.601084657432917
1021,4547.0,0.6211031462823329
1021,13110.0,0.6584835695918967
1021,12678.0,0.2803991847249321
1021,4332.0,0.5998832686324221
1021,7092.0,0.3591454826014578
1021,13743.0,0.5295479749927657
1022,13042.0,0.07462438283426365
1022,12678.0,0.07347317655571813
1022,4636.0,0.07226404613280916
1022,8496.0,0.0688262872245764
1022,13171.0,0.07227855589228135
1022,7087.0,0.04715246336595711
1022,9565.0,0.05830757559761185
1022,9286.0,0.06077071075178235
1022,4332.0,0.0639085850074078
1022,14278.0,0.04326409497623121
1023,579.0,0.4084407286621185
1023,3930.0,0.2909872507608073
1023,2347.0,0.2772295194585075
1023,6209.0,0.2293734902705419
1023,894.0,0.2736323652626125
1023,3961.0,0.24318155653450085
1023,6097.0,0.10076921940458465
1023,12678.0,0.10042490641667516
1023,2424.0,0.09312400725953046
1023,3806.0,0.23661543570635868
1024,4246.0,4.730229741978099
1024,655.0,4.651607021633131
1024,515.0,4.167567470148553
1024,12356.0,3.5573483735003024
1024,9691.0,3.6536212164159574
1024,12678.0,1.043785568799461
1024,8096.0,2.4272007779949494
1024,1213.0,3.6169186014524883
1024,13224.0,1.8841652021002004
1024,3961.0,2.5300484699423795
1025,249.0,0.09616149951133665
1025,10308.0,0.06741318808583807
1025,11479.0,0.06692001777838419
1025,5464.0,0.056431549324325744
1025,8891.0,0.06365734164328603
1025,2628.0,0.04468353566217288
1025,4874.0,0.05741284585075997
1025,13045.0,0.04456459980135376
1025,12358.0,0.0366237947843336
1025,6757.0,0.026660380173707345
1026,10332.0,3.7181573187564965
1026,2146.0,3.2383248999916816
1026,5953.0,3.1239469582072488
1026,6.0,2.667669151266339
1026,13196.0,1.4987048455620346
1026,3476.0,2.8408132797218886
1026,3285.0,1.506452917880043
1026,1281.0,2.33579233453202
1026,6962.0,0.7165142548119641
1026,6097.0,0.7999400720495363
1027,14215.0,2.7429344462053202
1027,12058.0,1.8903067984476272
1027,9989.0,1.9757759974044269
1027,6496.0,0.9610642315924313
1027,3077.0,1.1076883898744054
1027,12678.0,0.11868096245278813
1027,9755.0,0.8015422666471312
1027,11538.0,0.18873300009876195
1027,13214.0,0.6725443756918986
1027,4220.0,0.06942331035913225
1028,14097.0,2.734725270439482
1028,4547.0,2.082062739531768
1028,3810.0,1.9385530727755085
1028,10501.0,1.8466335740768398
1028,10727.0,0.645445155542259
1028,6692.0,0.7547717876063081
1028,9715.0,0.20470427959071927
1028,1513.0,0.6809652487591737
1028,8744.0,1.2189639006751833
1028,1469.0,0.3600372397913458
1029,828.0,1.7333657443233141
1029,14215.0,1.5866032083415162
1029,12356.0,1.1637614848840052
1029,13196.0,0.411819964941038
1029,9107.0,1.1686918380004885
1029,4636.0,0.1867830463615883
1029,12678.0,0.1908747404093102
1029,2125.0,0.18845783018500964
1029,4332.0,0.9373999936133057
1029,13224.0,0.19727667801030735
1030,14003.0,0.6786024982995074
1030,11952.0,0.39256866765286264
1030,8839.0,0.4209623208394732
1030,9980.0,0.3424939853774032
1030,3333.0,0.04547205061105708
1030,2103.0,0.10450400146984204
1030,12678.0,0.19571639329061968
1030,13042.0,0.07568097792908692
1030,9501.0,0.1187806587283785
1030,707.0,0.05834148133658609
1031,828.0,3.04127001926269
1031,4332.0,2.290976532754888
1031,12356.0,2.152812682264105
1031,11829.0,1.7174163151509587
1031,12678.0,0.27936691722867546
1031,9369.0,0.5993036161090558
1031,2731.0,1.5168419606285843
1031,13224.0,0.4974115551832881
1031,2096.0,0.2587769087533384
1031,1281.0,0.1918376009038548
1032,9723.0,0.08779923594592033
1032,7209.0,0.08483419908142757
1032,1450.0,0.08332322987121077
1032,1769.0,0.07940465119935705
1032,3285.0,0.016623529754854312
1032,3071.0,0.0817231679765615
1032,8807.0,0.0717117580653134
1032,7369.0,0.06544658013631742
1032,1583.0,0.07393039693692506
1032,6004.0,0.05654337516398193
1033,1281.0,0.20557573524340475
1033,4636.0,0.19828592984936105
1033,12678.0,0.17647660676224275
1033,9286.0,0.17776773719610117
1033,11249.0,0.19259427392940753
1033,13171.0,0.19484486356021954
1033,11809.0,0.1733548727368013
1033,9565.0,0.17993449799516864
1033,13042.0,0.17118563649709423
1033,5831.0,0.08935640552480789
1034,1533.0,3.961529953446305
1034,955.0,3.6219644658278636
1034,8174.0,3.3239827252293335
1034,9600.0,3.3729874330281717
1034,13550.0,3.152113674156364
1034,2731.0,3.3386747371093453
1034,13615.0,3.061902377190953
1034,3285.0,1.1409416630323346
1034,1965.0,3.24811535400998
1034,10013.0,2.307234940630511
1035,2483.0,0.739652239386463
1035,4984.0,0.6115542134064463
1035,2407.0,0.6031010736254746
1035,13196.0,0.21730525522576544
1035,1706.0,0.5444592445817822
1035,6209.0,0.22766939190771562
1035,12269.0,0.534772220196832
1035,14288.0,0.5080939376066941
1035,579.0,0.34228356153507145
1035,4672.0,0.3905343121567801
1036,955.0,2.4224184388287475
1036,2017.0,2.363743814657297
1036,8839.0,2.127289703307416
1036,11123.0,1.8810763433499755
1036,8891.0,1.769545645463102
